time,pressure1,temp1,pressure2,temp2,accx,accy,accz,gyx,gyy,gyz,magx,magy,magz,hgax,hgay,hgaz,time_seconds,time_minutes
1107191,989.5,10.49,984.7,10.18,-1.5012,0.844,-11.1893,-45.9,88.1,110.3,93.9,-258.9,-118.5,-3.35,12.45,8.62,93.14,1.5523333333333333
1107211,990.6,10.49,984.0,10.18,-1.3767,1.0403,-10.9331,-45.2,88.3,111.7,77.1,-275.7,-108.9,-4.31,7.18,11.97,93.16,1.5526666666666666
1107231,989.3,10.49,984.3,10.18,-0.9876,1.1145,-10.544,-38.2,87.5,109.2,72.3,-282.9,-109.5,-0.48,3.83,13.41,93.18,1.5530000000000002
1107251,989.4,10.49,984.2,10.18,-0.6201,1.1468,-9.8988,-32.1,86.1,104.6,65.1,-266.1,-115.5,-3.35,-6.22,11.97,93.2,1.5533333333333335
1107271,990.2,10.49,984.8,10.18,-0.3256,1.0678,-9.3122,-31.9,83.9,99.0,57.9,-292.5,-105.3,-0.96,-0.48,14.37,93.22,1.5536666666666668
1107291,990.6,10.49,984.3,10.18,-0.0563,0.8667,-8.9974,-37.3,80.3,91.8,50.7,-287.7,-123.3,-0.48,4.79,21.55,93.24,1.5539999999999998
1107311,990.1,10.49,984.3,10.18,0.2801,0.7027,-9.0237,-42.3,75.7,83.3,33.9,-290.1,-111.9,-0.48,-8.62,0.96,93.26,1.5543333333333333
1107331,989.4,10.49,984.3,10.18,0.7374,0.7207,-9.244,-45.8,70.1,74.1,31.5,-290.1,-116.1,1.92,10.06,13.41,93.28,1.5546666666666666
1107351,989.8,10.49,984.3,10.18,1.1564,0.7817,-9.5588,-47.8,63.8,65.1,14.7,-309.3,-123.3,-6.22,4.31,17.72,93.3,1.555
1107371,991.2,10.49,984.5,10.18,1.5012,0.832,-9.8749,-49.5,57.1,56.0,7.5,-299.7,-111.9,-3.35,-0.96,12.93,93.32000000000001,1.5553333333333335
1107391,989.6,10.49,984.5,10.18,1.8004,0.8966,-10.2172,-51.8,49.3,46.4,21.9,-290.1,-117.9,-3.83,-6.7,-1.44,93.34,1.5556666666666668
1107411,990.7,10.49,984.6,10.18,2.2146,0.9266,-10.6602,-53.0,40.1,35.3,12.3,-314.1,-124.5,-4.31,-3.83,18.67,93.36,1.556
1107431,989.4,10.49,983.8,10.18,2.7497,0.9565,-10.8673,-50.4,30.0,25.9,-4.5,-318.9,-120.9,-2.87,5.27,14.37,93.38,1.5563333333333333
1107451,989.8,10.49,983.7,10.18,3.0682,0.9266,-10.872,-44.0,19.4,19.7,-4.5,-302.1,-113.7,-0.96,-10.06,7.66,93.4,1.5566666666666669
1107471,989.8,10.49,983.7,10.19,3.2693,0.9433,-10.8289,-35.2,9.0,17.3,-6.9,-314.1,-117.3,3.83,6.22,-2.39,93.42,1.557
1107491,991.1,10.49,983.8,10.19,3.3435,1.0343,-10.5117,-26.7,-0.6,17.8,0.3,-318.9,-113.1,-0.96,-6.22,8.14,93.44,1.5573333333333332
1107511,990.5,10.49,984.6,10.19,3.3064,0.9577,-10.3345,-22.8,-10.1,19.9,-6.9,-345.3,-117.9,-2.87,0.0,4.79,93.46000000000001,1.5576666666666668
1107531,992.3,10.49,984.0,10.19,3.201,0.8559,-10.325,-21.3,-19.4,22.7,0.3,-328.5,-129.9,-1.44,-10.06,0.0,93.48,1.558
1107551,990.9,10.49,984.9,10.19,3.0275,0.978,-10.2448,-19.2,-28.3,26.4,0.3,-328.5,-120.9,3.83,3.35,-7.18,93.5,1.5583333333333333
1107571,990.8,10.49,985.4,10.19,2.7629,1.0475,-10.0389,-17.4,-36.4,31.2,0.3,-338.1,-122.1,1.92,-0.96,-9.58,93.52,1.5586666666666666
1107591,991.0,10.49,984.0,10.19,2.3307,1.142,-9.9658,-16.6,-43.7,35.8,0.3,-330.9,-120.3,2.87,5.27,-6.22,93.54,1.5590000000000002
1107611,990.3,10.49,984.4,10.19,1.9357,1.33,-10.0592,-13.9,-50.5,39.4,19.5,-326.1,-116.7,-1.44,4.79,21.55,93.56,1.5593333333333335
1107631,991.0,10.49,984.2,10.19,1.7753,1.5682,-9.9347,-4.8,-56.3,42.3,12.3,-323.7,-114.9,-0.48,-2.39,14.84,93.58,1.5596666666666665
1107651,990.7,10.49,984.4,10.19,1.7334,1.6927,-9.5074,9.1,-61.2,46.4,26.7,-323.7,-114.3,1.44,4.79,-5.75,93.60000000000001,1.56
1107671,990.8,10.49,984.4,10.19,1.6316,1.6819,-8.9687,23.3,-65.5,52.7,38.7,-316.5,-116.1,3.35,4.31,0.0,93.62,1.5603333333333333
1107691,990.5,10.49,983.9,10.19,1.2534,1.5071,-7.9942,36.2,-70.7,63.0,43.5,-326.1,-115.5,4.31,1.44,0.96,93.64,1.5606666666666666
1107711,990.5,10.49,984.0,10.19,0.8092,1.2965,-7.6842,37.1,-73.6,67.5,62.7,-318.9,-113.1,-0.96,6.7,7.18,93.66,1.561
1107731,991.3,10.49,983.5,10.19,0.4693,1.2186,-7.9068,33.6,-76.6,68.5,69.9,-304.5,-113.1,-2.39,2.87,8.62,93.68,1.5613333333333335
1107751,989.3,10.49,982.9,10.19,0.3639,1.2474,-8.2588,29.1,-79.3,67.4,81.9,-304.5,-117.3,1.44,10.06,0.48,93.7,1.5616666666666668
1107771,989.0,10.49,984.4,10.19,0.2777,1.2665,-8.6119,25.9,-82.3,65.7,81.9,-290.1,-117.9,-0.48,3.35,18.2,93.72,1.562
1107791,989.1,10.49,983.6,10.19,0.1377,1.3072,-8.9303,24.9,-84.7,64.5,103.5,-299.7,-111.9,-0.48,-3.35,9.58,93.74,1.5623333333333334
1107811,989.7,10.49,983.8,10.19,-0.1712,1.2294,-9.2691,25.2,-87.0,63.7,96.3,-290.1,-115.5,3.35,11.49,11.97,93.76,1.5626666666666666
1107831,991.0,10.49,983.6,10.19,-0.6057,1.1157,-9.7109,26.6,-88.2,63.1,108.3,-282.9,-110.7,-2.87,-5.27,1.44,93.78,1.563
1107851,989.8,10.49,984.3,10.19,-1.0044,0.9325,-10.2136,26.9,-88.1,62.9,120.3,-266.1,-114.3,-5.75,-7.18,11.01,93.8,1.5633333333333332
1107871,990.0,10.49,984.4,10.19,-1.3671,0.8224,-10.6063,24.7,-87.1,61.5,141.9,-278.1,-113.7,2.87,1.92,11.97,93.82000000000001,1.5636666666666668
1107891,988.1,10.49,984.0,10.19,-1.5718,0.5722,-10.6673,20.8,-85.3,59.8,149.1,-280.5,-114.9,-2.87,4.79,11.97,93.84,1.564
1107911,988.9,10.49,985.0,10.19,-1.8519,0.2693,-10.5644,15.2,-83.0,59.1,161.1,-266.1,-119.1,0.96,4.31,-2.39,93.86,1.5643333333333334
1107931,988.9,10.49,985.1,10.19,-2.3188,-0.0215,-10.3741,7.9,-79.9,59.5,180.3,-275.7,-110.7,-1.92,-0.96,-2.39,93.88,1.5646666666666667
1107951,989.4,10.49,984.2,10.19,-2.8946,-0.1161,-10.3333,1.2,-75.9,59.5,187.5,-280.5,-115.5,-8.62,9.1,22.98,93.9,1.5650000000000002
1107971,990.8,10.49,984.2,10.19,-3.389,-0.0754,-10.3369,-5.6,-71.2,59.4,189.9,-270.9,-122.1,4.31,-2.39,-11.49,93.92,1.5653333333333335
1107991,989.4,10.49,985.0,10.19,-3.5458,-0.0455,-10.2962,-13.7,-65.9,57.1,199.5,-282.9,-114.9,-6.7,10.06,15.8,93.94,1.5656666666666665
1108011,989.0,10.49,984.9,10.19,-3.5542,-0.1245,-10.1658,-18.5,-61.0,53.1,206.7,-282.9,-119.1,-4.31,4.79,11.49,93.96000000000001,1.566
1108031,989.7,10.49,985.1,10.19,-3.6332,-0.0694,-9.9515,-19.4,-56.6,48.6,218.7,-294.9,-125.1,-8.14,7.66,15.32,93.98,1.5663333333333334
1108051,989.2,10.49,985.1,10.19,-3.6236,0.0838,-9.6941,-17.6,-52.6,42.8,240.3,-290.1,-128.7,-0.48,-1.44,-6.22,94.0,1.5666666666666667
1108071,989.7,10.49,985.6,10.19,-3.7098,0.3496,-9.3577,-16.2,-48.2,38.2,237.9,-299.7,-114.9,-1.44,16.28,16.76,94.02,1.567
1108091,991.5,10.49,985.1,10.19,-3.6021,0.5423,-9.1123,-15.4,-44.2,32.3,237.9,-302.1,-119.1,-4.79,19.15,23.46,94.04,1.5673333333333335
1108111,989.7,10.49,985.7,10.19,-3.4249,0.7207,-8.813,-14.3,-40.5,27.1,237.9,-302.1,-124.5,-1.44,-5.27,2.87,94.06,1.5676666666666668
1108131,990.4,10.49,985.2,10.19,-3.45,0.8715,-8.7209,-13.7,-36.6,23.2,252.3,-297.3,-128.7,3.35,2.39,12.93,94.08,1.568
1108151,991.0,10.49,985.2,10.19,-3.3591,1.0977,-8.7005,-12.8,-32.9,18.6,247.5,-309.3,-120.9,-8.62,5.27,8.14,94.10000000000001,1.5683333333333336
1108171,990.2,10.49,985.4,10.19,-3.474,1.3012,-8.5353,-10.3,-29.1,15.7,254.7,-321.3,-124.5,-0.48,-0.48,7.18,94.12,1.5686666666666667
1108191,990.6,10.49,985.2,10.19,-3.6511,1.5143,-8.661,-8.8,-24.9,14.1,247.5,-321.3,-126.3,3.83,0.48,11.49,94.14,1.569
1108211,991.3,10.49,986.2,10.19,-3.6308,1.6999,-8.904,-7.5,-20.2,12.7,252.3,-316.5,-127.5,6.22,13.41,4.31,94.16,1.5693333333333332
1108231,989.7,10.49,985.3,10.19,-3.4129,1.7956,-9.1853,-5.8,-15.7,11.5,261.9,-314.1,-124.5,0.96,14.37,10.06,94.18,1.5696666666666668
1108251,990.4,10.49,985.1,10.19,-2.9676,1.877,-9.2727,-3.0,-11.7,11.3,264.3,-314.1,-129.9,-5.27,3.83,9.58,94.2,1.57
1108271,990.2,10.49,985.7,10.19,-2.7653,1.7777,-9.0189,0.0,-8.1,13.8,273.9,-311.7,-127.5,-3.35,2.87,-7.18,94.22,1.5703333333333334
1108291,991.1,10.49,985.8,10.19,-2.8659,1.6424,-8.8765,-0.3,-4.9,18.6,261.9,-318.9,-127.5,-1.92,14.84,24.42,94.24,1.5706666666666667
1108311,990.5,10.49,986.4,10.19,-3.7014,1.2977,-9.4786,-1.1,-1.8,21.7,266.7,-330.9,-121.5,3.83,2.39,-8.62,94.26,1.5710000000000002
1108331,991.0,10.49,983.8,10.19,-7.7811,1.9884,-14.17,38.1,-69.4,-19.9,259.5,-323.7,-119.7,7.66,9.1,16.76,94.28,1.5713333333333332
1108351,991.2,10.49,986.2,10.19,-3.9385,0.8176,-9.4188,57.9,-204.6,-46.1,285.9,-306.9,-129.9,0.96,12.45,8.62,94.3,1.5716666666666665
1108371,987.9,10.49,986.2,10.19,-4.2246,0.6632,-9.8258,61.9,-188.2,-40.0,293.1,-292.5,-130.5,-3.83,-1.44,15.32,94.32000000000001,1.572
1108391,989.6,10.49,985.0,10.19,-4.6854,0.1113,-9.3278,65.4,-175.7,-31.2,317.1,-294.9,-135.3,-1.44,4.31,-7.18,94.34,1.5723333333333334
1108411,988.1,10.49,985.3,10.19,-5.6347,-0.0778,-8.4802,66.2,-161.2,-17.4,338.7,-285.3,-141.9,-1.44,16.28,22.98,94.36,1.5726666666666667
1108431,988.4,10.49,983.9,10.19,-6.0789,-0.2729,-7.8518,66.7,-150.6,-12.0,353.1,-263.7,-147.9,4.31,4.79,13.41,94.38,1.573
1108451,988.1,10.49,983.5,10.19,-6.5864,-0.4693,-7.3633,69.5,-139.6,-7.6,357.9,-282.9,-147.3,-7.66,10.53,8.14,94.4,1.5733333333333335
1108471,988.1,10.49,983.5,10.19,-6.7444,-0.6357,-7.0569,72.7,-127.7,-4.2,374.7,-254.1,-147.3,-0.48,2.87,22.98,94.42,1.5736666666666668
1108491,988.4,10.49,983.8,10.19,-6.6451,-0.7709,-6.5649,75.1,-115.6,-2.8,396.3,-263.7,-152.7,-3.35,7.18,15.8,94.44,1.574
1108511,989.5,10.49,983.8,10.19,-6.7301,-0.8212,-5.776,76.0,-103.4,-3.8,401.1,-242.1,-161.1,-0.48,10.53,16.76,94.46000000000001,1.5743333333333334
1108531,988.1,10.49,983.1,10.19,-7.1431,-0.8116,-5.0063,75.1,-90.9,-3.6,398.7,-249.3,-161.1,-7.18,12.93,12.45,94.48,1.5746666666666667
1108551,987.9,10.49,984.4,10.19,-7.5728,-0.7242,-4.6795,69.3,-77.3,-1.0,403.5,-256.5,-162.3,-0.48,10.06,10.06,94.5,1.575
1108571,988.0,10.49,985.3,10.19,-7.6758,-0.6165,-4.6543,59.6,-63.2,-0.7,408.3,-249.3,-170.7,3.83,1.44,2.39,94.52,1.5753333333333333
1108591,987.6,10.49,984.3,10.19,-7.7129,-0.5195,-4.5178,51.5,-49.4,-3.8,413.1,-244.5,-167.1,-4.79,5.27,13.89,94.54,1.5756666666666668
1108611,991.5,10.49,986.3,10.19,-19.1536,-11.8477,-7.2389,46.4,-48.5,26.6,413.1,-232.5,-169.5,-1.92,14.37,44.05,94.56,1.576
1108631,991.8,10.49,984.2,10.19,-6.28,3.2477,-9.22,122.3,-249.8,249.8,439.5,-254.1,-183.3,2.87,9.1,4.79,94.58,1.5763333333333334
1108651,983.1,10.49,986.1,10.19,-7.2963,1.391,-0.2526,153.5,-248.1,242.4,449.1,-304.5,-207.3,-4.31,13.89,21.55,94.60000000000001,1.5766666666666669
1108671,986.5,10.49,986.0,10.19,-7.3095,2.0638,1.2653,182.9,-249.8,193.7,449.1,-316.5,-229.5,-4.79,5.27,21.07,94.62,1.5770000000000002
1108691,987.4,10.49,987.2,10.19,-6.9719,2.2841,2.1129,200.3,-249.8,134.9,425.1,-378.9,-251.7,2.39,20.59,24.42,94.64,1.5773333333333333
1108711,989.4,10.49,987.7,10.19,-6.3482,2.4253,2.8228,203.0,-249.8,73.4,393.9,-426.9,-263.7,0.96,19.63,29.21,94.66,1.5776666666666666
1108731,990.2,10.49,988.3,10.19,-5.8478,2.5989,3.7038,188.9,-249.8,14.9,345.9,-436.5,-275.7,8.14,20.11,22.03,94.68,1.578
1108751,991.8,10.49,988.9,10.19,-5.345,2.7234,4.5274,161.6,-249.8,-35.1,290.7,-443.7,-290.7,4.79,13.41,19.63,94.7,1.5783333333333334
1108771,991.9,10.49,988.2,10.19,-5.4552,3.535,15.8232,100.3,-249.8,-79.9,264.3,-462.9,-294.9,8.62,5.27,21.55,94.72,1.5786666666666667
1108791,997.3,10.49,994.8,10.19,-4.3526,2.2003,3.9863,-56.1,-249.8,-107.5,180.3,-470.1,-312.3,0.0,10.06,32.08,94.74,1.579
1108811,993.8,10.49,986.0,10.19,-2.0758,2.4529,8.5628,-85.4,-249.8,-94.5,89.1,-462.9,-307.5,-0.96,-2.39,23.46,94.76,1.5793333333333335
1108831,993.5,10.49,987.3,10.19,0.6943,2.399,9.882,-112.1,-249.8,-68.8,12.3,-453.3,-302.1,1.92,4.79,28.73,94.78,1.5796666666666668
1108851,994.7,10.49,985.4,10.19,4.0342,2.1536,10.5021,-126.0,-249.8,-38.6,-54.9,-438.9,-292.5,1.92,0.48,26.82,94.8,1.5799999999999998
1108871,994.2,10.49,985.6,10.19,8.0074,2.32,10.2412,-127.6,-249.8,-9.8,-150.9,-412.5,-275.1,0.96,-0.48,33.04,94.82000000000001,1.5803333333333334
1108891,994.7,10.49,983.6,10.19,11.2467,1.6747,7.7847,-126.8,-249.8,6.2,-194.1,-414.9,-251.7,3.35,-3.83,20.59,94.84,1.5806666666666667
1108911,995.0,10.49,982.6,10.19,13.1358,0.8978,4.2222,-124.0,-249.8,16.2,-225.3,-376.5,-227.7,-3.35,-11.97,11.97,94.86,1.581
1108931,994.8,10.49,983.0,10.19,13.7032,-0.0611,0.1401,-128.5,-249.8,17.5,-222.9,-376.5,-199.5,-2.87,-8.14,23.46,94.88,1.5813333333333333
1108951,994.2,10.49,982.8,10.19,12.0416,-0.1724,-2.7689,-136.1,-249.8,24.8,-194.1,-378.9,-173.7,-0.48,-3.35,-7.18,94.9,1.5816666666666668
1108971,991.0,10.49,982.3,10.19,9.0201,0.1867,-4.8243,-137.1,-249.8,45.1,-162.9,-378.9,-153.3,0.96,-3.35,10.06,94.92,1.582
1108991,988.8,10.49,981.8,10.19,4.7477,0.018,-7.1144,-153.4,-249.8,70.4,-88.5,-378.9,-137.7,1.44,7.18,42.14,94.94,1.5823333333333334
1109011,989.9,10.49,981.6,10.19,1.5478,1.2318,-5.436,-196.5,-249.8,108.7,-9.3,-378.9,-123.9,8.62,-4.31,0.48,94.96000000000001,1.5826666666666669
1109031,989.0,10.49,981.7,10.19,0.1484,1.2258,-5.6311,-140.6,-249.8,131.0,89.1,-395.7,-112.5,1.44,-0.48,0.0,94.98,1.583
1109051,989.7,10.49,983.5,10.19,-0.9278,1.5155,-5.788,-91.7,-249.8,144.7,168.3,-386.1,-119.7,-6.22,-0.96,7.66,95.0,1.5833333333333333
1109071,989.1,10.49,984.4,10.19,-2.29,1.6843,-5.4695,-44.9,-249.8,147.4,269.1,-405.3,-130.5,-5.75,8.62,12.93,95.02,1.5836666666666666
1109091,990.5,10.49,984.9,10.19,-3.7673,1.9632,-4.9093,-4.2,-249.8,139.6,321.9,-429.3,-145.5,-0.48,11.97,7.66,95.04,1.584
1109111,989.1,10.49,986.9,10.19,-5.0673,2.1225,-4.3012,28.9,-249.8,122.5,379.5,-448.5,-161.7,5.75,9.1,-4.31,95.06,1.5843333333333334
1109131,989.4,10.49,988.4,10.19,-7.0485,2.405,-2.7449,66.4,-249.8,83.4,437.1,-484.5,-195.9,3.83,9.1,3.35,95.08,1.5846666666666667
1109151,988.7,10.49,989.5,10.19,-8.096,2.551,-1.3719,80.6,-249.8,52.6,429.9,-486.9,-221.1,6.7,23.94,27.77,95.10000000000001,1.5850000000000002
1109171,990.3,10.49,990.2,10.19,-8.8513,2.6121,0.2406,86.1,-249.8,18.3,415.5,-515.7,-236.7,2.39,22.98,26.34,95.12,1.5853333333333335
1109191,990.0,10.49,990.3,10.19,-8.9962,2.7138,2.0255,82.9,-249.8,-14.8,391.5,-506.1,-261.3,1.92,20.11,18.67,95.14,1.5856666666666668
1109211,991.7,10.49,992.5,10.19,-8.9794,2.794,4.0306,69.4,-249.8,-44.5,353.1,-527.7,-270.3,4.31,9.1,7.18,95.16,1.5859999999999999
1109231,992.6,10.49,991.3,10.19,-8.3522,2.7749,6.0022,48.3,-249.8,-69.9,312.3,-534.9,-286.5,-4.31,5.27,19.15,95.18,1.5863333333333334
1109251,992.3,10.49,991.0,10.19,-7.5022,2.5606,7.9224,19.4,-249.8,-89.2,271.5,-530.1,-293.1,-2.39,8.62,22.98,95.2,1.5866666666666667
1109271,992.5,10.49,989.8,10.19,-6.0597,2.1919,9.0489,-10.0,-249.8,-98.9,209.1,-542.1,-300.9,7.18,14.37,20.59,95.22,1.587
1109291,993.4,10.49,988.8,10.19,-4.2605,2.0602,9.7156,-33.2,-249.8,-99.6,149.1,-510.9,-313.5,-5.27,7.18,40.22,95.24,1.5873333333333333
1109311,995.5,10.49,988.8,10.19,-2.4433,2.2254,10.131,-49.1,-249.8,-92.9,110.7,-527.7,-305.1,3.83,-0.48,12.93,95.26,1.5876666666666668
1109331,994.3,10.49,988.1,10.19,-0.5411,2.077,10.2711,-60.9,-249.8,-82.0,31.5,-530.1,-301.5,0.48,5.75,43.1,95.28,1.588
1109351,993.7,10.49,988.5,10.19,2.1895,1.7609,9.4427,-74.3,-249.8,-66.4,-9.3,-510.9,-294.3,-0.48,-9.1,34.0,95.3,1.5883333333333334
1109371,994.1,10.49,987.2,10.19,3.7996,1.7729,8.819,-84.1,-249.8,-45.4,-59.7,-501.3,-296.1,-1.92,-1.92,31.12,95.32000000000001,1.588666666666667
1109391,993.7,10.49,986.6,10.19,5.0625,1.3731,8.1822,-88.9,-249.8,-25.9,-95.7,-508.5,-286.5,0.0,-8.14,12.93,95.34,1.589
1109411,993.1,10.49,986.1,10.19,5.5162,0.9086,7.1275,-89.1,-249.8,-13.0,-124.5,-491.7,-272.1,2.87,-7.66,12.45,95.36,1.5893333333333333
1109431,996.8,10.49,986.2,10.19,7.1383,1.2306,6.0549,-85.2,-249.8,-4.5,-172.5,-486.9,-260.7,0.0,5.27,35.91,95.38,1.5896666666666666
1109451,996.3,10.49,986.7,10.19,9.1853,1.6544,5.2002,-81.5,-249.8,10.1,-189.3,-479.7,-236.1,-0.96,-11.01,15.32,95.4,1.59
1109471,996.3,10.49,986.7,10.19,12.0859,2.0734,3.6667,-76.0,-249.8,35.3,-210.9,-460.5,-226.5,-3.83,-15.8,20.59,95.42,1.5903333333333334
1109491,998.1,10.49,985.7,10.19,14.8285,2.3655,1.0906,-63.7,-249.8,69.4,-218.1,-438.9,-207.9,0.96,-17.24,25.86,95.44,1.5906666666666667
1109511,997.3,10.49,984.7,10.19,15.9106,2.5833,-2.5714,-38.7,-249.8,92.6,-206.1,-412.5,-190.5,2.39,-17.72,4.79,95.46000000000001,1.5910000000000002
1109531,994.8,10.49,986.2,10.19,14.7566,1.7561,-5.4504,-12.3,-249.8,89.2,-186.9,-424.5,-177.3,3.35,-11.97,7.66,95.48,1.5913333333333335
1109551,994.3,10.49,985.0,10.19,12.2535,1.1744,-8.1534,-1.2,-249.8,64.0,-153.3,-424.5,-155.7,-0.48,-0.96,5.75,95.5,1.5916666666666666
1109571,993.3,10.49,984.1,10.19,9.1183,1.6376,-10.2436,0.8,-249.8,34.3,-95.7,-381.3,-137.7,0.0,-1.44,9.58,95.52,1.5919999999999999
1109591,992.7,10.49,987.4,10.19,4.4867,0.6776,-8.8477,2.1,-249.8,13.3,-47.7,-381.3,-126.3,-3.83,2.87,20.11,95.54,1.5923333333333334
1109611,991.6,10.49,987.7,10.19,0.8835,1.0511,-9.4834,-20.0,-249.8,-10.4,24.3,-393.3,-130.5,-5.27,3.83,7.66,95.56,1.5926666666666667
1109631,991.9,10.49,988.5,10.19,-1.8423,1.5119,-8.9375,-39.0,-249.8,-20.3,105.9,-381.3,-117.9,5.75,7.66,13.89,95.58,1.593
1109651,991.5,10.49,989.2,10.19,-3.8319,1.7322,-7.3669,-57.7,-249.8,-17.1,158.7,-381.3,-124.5,1.44,-0.96,10.53,95.60000000000001,1.5933333333333335
1109671,992.3,10.49,989.2,10.19,-4.9715,1.6448,-6.359,-71.5,-249.8,5.0,235.5,-402.9,-124.5,4.31,11.01,22.51,95.62,1.5936666666666668
1109691,991.9,10.49,987.1,10.19,-5.0075,1.6113,-5.3546,-72.5,-249.8,38.4,305.1,-400.5,-136.5,-0.48,-4.31,6.7,95.64,1.594
1109711,990.3,10.49,987.3,10.19,-5.1619,1.6771,-4.8638,-56.9,-249.8,68.1,353.1,-407.7,-146.1,4.79,14.84,0.0,95.66,1.5943333333333334
1109731,991.4,10.49,987.0,10.19,-5.6395,1.7286,-4.4424,-30.8,-249.8,83.6,393.9,-426.9,-171.9,2.87,12.93,8.62,95.68,1.5946666666666667
1109751,989.6,10.49,987.1,10.19,-6.4691,1.6532,-3.9504,-2.5,-249.8,83.2,420.3,-462.9,-179.1,2.87,11.49,27.29,95.7,1.595
1109771,989.2,10.49,987.6,10.19,-7.5214,1.7573,-3.3998,22.1,-249.8,70.8,434.7,-455.7,-197.7,-0.48,12.45,17.72,95.72,1.5953333333333333
1109791,990.3,10.49,987.9,10.19,-8.4958,1.6257,-2.393,40.5,-249.8,49.0,434.7,-472.5,-204.3,-0.96,4.79,0.48,95.74000000000001,1.5956666666666668
1109811,989.9,10.49,988.2,10.19,-9.0393,1.4293,-1.087,49.0,-249.8,24.2,437.1,-472.5,-218.7,7.18,13.41,16.76,95.76,1.596
1109831,989.9,10.49,988.7,10.19,-9.0513,1.2977,-0.0934,50.2,-249.8,1.2,413.1,-494.1,-226.5,-0.48,14.37,24.42,95.78,1.5963333333333334
1109851,990.5,10.49,988.6,10.19,-8.8801,1.494,1.8124,41.5,-249.8,-28.1,408.3,-508.5,-251.1,-0.48,21.07,31.12,95.8,1.5966666666666667
1109871,992.0,10.49,989.9,10.19,-8.7424,1.8387,3.1759,27.7,-249.8,-49.2,374.7,-491.7,-264.9,1.92,12.45,21.55,95.82000000000001,1.5970000000000002
1109891,992.9,10.49,991.7,10.19,-8.9543,2.3284,4.8949,2.7,-249.8,-73.1,372.3,-498.9,-270.9,-2.39,4.79,18.2,95.84,1.5973333333333335
1109911,994.8,10.49,993.5,10.19,-9.2524,2.5546,6.948,-33.3,-249.8,-98.0,338.7,-506.1,-272.1,1.92,6.7,18.67,95.86,1.5976666666666666
1109931,1001.3,10.49,991.6,10.19,-9.2907,2.6659,9.1111,-68.8,-249.8,-113.5,326.7,-484.5,-287.7,2.39,16.28,27.29,95.88,1.5979999999999999
1109951,1000.1,10.49,990.6,10.19,-8.485,2.1667,10.9654,-94.5,-249.8,-115.8,297.9,-472.5,-293.7,1.92,14.37,22.98,95.9,1.5983333333333334
1109971,1005.0,10.49,987.6,10.19,-4.6639,7.2999,15.3612,-104.5,-249.8,-98.8,269.1,-458.1,-302.7,3.83,32.08,24.9,95.92,1.5986666666666667
1110011,984.0,10.49,981.3,10.19,-4.5226,-1.2378,7.3011,-186.7,-133.9,-11.4,233.1,-407.7,-305.1,-6.22,5.75,31.12,95.96000000000001,1.5993333333333335
1110031,992.8,10.49,985.0,10.19,-4.1539,-0.6919,7.3657,-151.9,-124.5,0.9,201.9,-383.7,-296.7,-2.87,16.28,27.77,95.98,1.5996666666666668
1110051,991.2,10.49,984.9,10.19,-3.2166,-0.7949,8.0828,-126.6,-113.3,6.7,211.5,-369.3,-303.3,4.79,2.39,12.93,96.0,1.6
1110071,986.9,10.49,984.3,10.19,-3.1651,-0.9972,7.3262,-107.0,-101.0,9.1,177.9,-369.3,-302.1,-3.83,-2.87,11.97,96.02,1.6003333333333332
1110091,987.9,10.49,984.6,10.19,-2.8443,-1.3443,7.1287,-82.4,-89.5,8.3,175.5,-338.1,-303.3,-0.48,2.39,10.53,96.04,1.6006666666666667
1110111,989.1,10.49,983.9,10.19,-2.7797,-1.9776,6.8713,-51.8,-78.4,7.1,161.1,-335.7,-300.3,-2.39,9.1,21.55,96.06,1.601
1110131,988.7,10.49,984.7,10.19,-2.879,-2.1572,6.5038,-20.7,-67.9,5.4,161.1,-333.3,-304.5,-4.31,6.7,21.07,96.08,1.6013333333333333
1110151,989.5,10.49,984.1,10.19,-2.9401,-2.1332,6.3219,8.8,-56.8,3.3,149.1,-318.9,-301.5,-1.92,13.41,35.43,96.10000000000001,1.6016666666666668
1110171,988.7,10.49,983.9,10.19,-3.0095,-2.0722,6.4811,35.8,-45.7,0.1,156.3,-340.5,-302.1,-7.66,7.66,40.7,96.12,1.602
1110191,988.0,10.49,984.2,10.19,-3.1125,-1.9824,7.0737,61.2,-35.1,-3.1,141.9,-335.7,-302.1,-8.14,0.48,31.12,96.14,1.6023333333333334
1110211,988.4,10.49,984.2,10.19,-3.0849,-1.7944,7.8099,82.8,-24.3,-6.1,125.1,-347.7,-305.1,-1.92,15.32,28.25,96.16,1.6026666666666667
1110231,988.9,10.49,984.5,10.19,-2.9748,-1.6927,8.5497,100.1,-14.0,-8.8,146.7,-352.5,-299.1,-6.7,3.35,18.2,96.18,1.6030000000000002
1110251,991.5,10.49,985.3,10.19,-3.0203,-1.5478,9.1422,112.1,-3.8,-10.8,158.7,-386.1,-299.7,-0.96,-0.48,24.42,96.2,1.6033333333333333
1110271,991.6,10.49,985.4,10.19,-2.982,-1.1408,9.888,115.8,6.3,-11.2,137.1,-395.7,-305.7,0.48,4.31,32.08,96.22,1.6036666666666666
1110291,992.5,10.49,986.0,10.19,-2.8335,-0.7793,10.4159,112.8,16.1,-9.1,134.7,-398.1,-302.7,-4.31,-0.48,20.11,96.24000000000001,1.604
